intercept,trend,control,noise,decay__TV,half_saturation__TV,slope__TV,effect__TV,decay__Radio,half_saturation__Radio,slope__Radio,effect__Radio,decay__Print,half_saturation__Print,slope__Print,effect__Print,decay__Paid Search,half_saturation__Paid Search,slope__Paid Search,effect__Paid Search,decay__Paid Social,half_saturation__Paid Social,slope__Paid Social,effect__Paid Social
0.6291606203568639,0.10621785733710973,-0.028020664248504603,0.029478734024459267,0.5910609701890807,1.0052385637441252,1.249278772277147,0.3060892966957448,0.1887302256505412,1.9646941636085382,1.1177416888413036,0.15776443529912884,0.6433708396657336,1.6966524451692209,0.7972054940550962,0.1301361975792606,0.1542894766587173,4.717678964669849,1.3131246466845437,0.3174920527827129,0.38917946495989,1.5476576221943135,0.7339817141382821,0.23812586691513643
0.5470925991889508,0.10287680648661286,-0.0219964628663801,0.027472930159350838,0.5878626806056862,1.3044440171096705,1.2326652531277906,0.3561835389927644,0.5623959932293903,2.979414074701416,1.089557238288869,0.17238698466613958,0.5519251462283432,1.494324874497003,1.6647949266126785,0.11053675405767005,0.08733561570434302,4.1922047483933405,1.1404640173768392,0.23670398998009004,0.6147604538164079,0.672140790932312,1.1026978564512608,0.2705092213621124
0.6323089632717831,0.11356379119712616,-0.026731721525234516,0.02704258890990192,0.5456693000891856,1.4619594874491537,0.9428010979220609,0.39344939564535136,0.15806314163463353,1.3539329565182672,1.0122985687908668,0.09735381207156761,0.5270178776522598,2.293735836778774,0.9983461123237751,0.1671678696559856,0.6009505824954694,2.246198336483653,0.8823744961197473,0.2813861409694925,0.25041118436570664,4.386556443658516,0.9493563775541335,0.09826680431659435
0.604567425556859,0.11365455531430632,-0.03241752205041044,0.02810817606661513,0.5834972836499074,1.7874836267989862,1.0613322657382083,0.41204196535529386,0.3750126097275261,3.274069001830676,1.1135631118948794,0.2750152942255501,0.6395237174265028,1.602085406086231,1.2878742380142243,0.11001352049090057,0.23315993659152134,4.817476370400937,1.3243304329456362,0.30380332065702914,0.20021836310389338,0.30923949651121807,1.8074950497899342,0.16098289951625386
0.5691128819947943,0.10288875388285698,-0.028812927767976653,0.026063398981309868,0.5673164588305732,1.5379447721433206,0.8861693088632164,0.4053941180463134,0.2962033725890864,1.9879263195987917,0.9847920311938894,0.12052618940038284,0.5193141850962293,1.3937543875014133,1.3577365120422615,0.10320477458173472,0.45769557153493157,2.6938152759861254,0.632635044676881,0.3827299631198748,0.5364657765116866,1.2870100620413727,0.8257543451915206,0.11799584547893266
0.6535248280303982,0.10781261198833023,-0.035731882810000455,0.02645606564049663,0.6145698808957124,1.0752414625045443,1.265480664537562,0.31336381899130816,0.35805232558871664,3.099104193010365,1.0741989943882881,0.17366487185549884,0.5704410901471534,2.4174501341852213,1.2543065704996588,0.15998840529926542,0.2736956191071213,7.114895320487776,0.9247801564520722,0.4387966265394193,0.25872833982519305,3.565768249975393,0.86209776736777,0.25212983622523055
0.6115429450547575,0.10052681051914751,-0.019369205382962457,0.027095714412536765,0.5362724104108159,0.8767174543381261,1.1398070078363947,0.3065889536539352,0.2426171929241767,1.0776492956713328,0.8112803616066862,0.11355247165734968,0.41157109575154927,4.385648320232156,0.6705344808376712,0.20581879001452905,0.5309029109987705,2.2620936793317883,0.709620473085288,0.3317241860846399,0.5933021742470089,6.17642754885089,1.2915496499549268,0.12937771964174039
0.5574286292467531,0.09943758030400686,-0.0315132997776304,0.029598426024390785,0.5163660738654924,0.8182643489187216,0.9416805101851466,0.304546295808757,0.27742898542086314,1.4948369037697686,0.7912455996990343,0.12117322378701859,0.49044516480750494,3.7332516679395455,0.8177152151143555,0.20582916718113428,0.4686336646741055,1.3415195956170511,0.657099614770706,0.3372879430321459,0.5602458447068814,1.9534356232351122,1.3364672017630235,0.11669922197580333
0.6168560213103262,0.10969196164069354,-0.024944218409928297,0.02642254960529119,0.5519733894439592,0.8342446792838979,0.9561525190383569,0.3074658310359592,0.23928632249911264,0.6009427899620706,0.7696532853921257,0.08473388875539616,0.6694757520785722,1.997507758673323,1.3568327143008,0.15993037319321443,0.27096466246034684,0.8267790841815712,1.242047356549647,0.19646979123882652,0.25757835747735885,3.2842542781561845,0.9660323241028006,0.15253056615974595
0.6087216728107451,0.10266253705941276,-0.02652144572551808,0.028747942865429463,0.55296846994469,0.8691469277520696,1.0858337972681638,0.31174092049819385,0.12109616563082479,4.077767855058409,0.4719066712696983,0.15411144583631534,0.5435874003217767,2.6432017561779153,0.8371239067272417,0.1906463785931205,0.5639246979876081,1.075319297888632,1.1256980250287232,0.20209147220674084,0.3396844728782743,3.129761173619079,0.7246327432805098,0.12025462574462473
0.6830556078302897,0.10767649003599972,-0.034832218626130534,0.029026789915306137,0.6177994889074319,1.6476395858931108,1.2159092348820177,0.3805415439689759,0.12114425816270166,2.4275742411665644,0.755956453798818,0.15021809448589674,0.4126532220670701,2.9383478959446836,0.5738050678687804,0.1775782268454395,0.2674406107702173,0.9977047002755051,1.3428434504323477,0.1345299113354686,0.366718735875376,1.5350811375992892,1.5202217816560812,0.07870341648055014
0.7098254489599034,0.10351967134658001,-0.024571831292356957,0.026196668689274928,0.5153903013804105,4.364936554692381,0.6596980676242811,0.5936874132373796,0.31424058020613116,2.7508123497627577,0.9432167270260735,0.16854296848225866,0.6015113297351365,2.452290347386563,1.623508386982132,0.16581925098184472,0.4222811234485952,2.6185354263964755,1.9167727074718564,0.17896661488094967,0.12197853595834553,2.362868772237007,0.42880052983775035,0.1137983458573923
0.680841722337542,0.11256739719847685,-0.033910399578002,0.028589352488465846,0.5233592226337042,3.0491072952199016,0.6322461816424172,0.5498103026886382,0.3936931018062102,2.5542024348131678,0.9862004562835908,0.13963145046764713,0.5401152820920271,1.3928084557533775,1.0323522342326754,0.12200500552107217,0.3803436944740436,2.7140400552570187,1.3254900652364703,0.1873184405797873,0.1381255651435778,2.0061402092314355,0.8106476140147469,0.12266799559363449
0.4481120822586672,0.08151714341535717,-0.027535363162271873,0.027395829717049108,0.5895994156927008,0.8618480146301478,1.4126965838177645,0.25802000409908443,0.4518872710364438,2.7026977922044826,0.8421815254139073,0.18187041733867756,0.531508024224559,2.0700612900888933,1.1389684107699303,0.17233228067739392,0.39812554397460354,0.7042519317027552,0.8259461857835749,0.32847805374217537,0.4918276293146102,0.4806809167185883,1.0418765733542719,0.1809652136513704
0.4879295024257696,0.13101510381653467,-0.03142561076606959,0.026076253375747278,0.5914287965650284,1.433696612195922,0.897332136994145,0.4031701859281736,0.11835141794069894,0.6004888129312351,1.2541457329484405,0.07976712218178217,0.6163033231895471,3.427641677541815,0.9986545809311514,0.15094724923122613,0.32497141994784573,0.85309057248966,0.7836471000750566,0.2121714316750906,0.5263824995920147,0.7598146124797045,0.8826901964884661,0.24055368132642713
0.46910397915507357,0.08935151541506377,-0.03306403007398695,0.027891602402358055,0.5811674867051221,1.8938009456273064,0.9505192396804122,0.4308515002145098,0.18907012380018737,1.0853828174419144,0.3494286011582905,0.11816040279247995,0.5353906364271158,0.4659680838868294,1.838799312109713,0.06954394283278756,0.2791743319345926,2.9192947346335023,1.5050865696819873,0.14000092088114055,0.2621382205677991,0.2513525427993165,1.3988094077997013,0.33070067337073167
0.4756511625628932,0.0791063048813578,-0.02638095298433086,0.02956387893163661,0.5668018372969261,1.8869662895306472,1.0283475659957826,0.4144904345641633,0.11252070825629247,1.3782995295385365,0.5499371300790368,0.13081165923047441,0.3017293058569128,0.2154915235712694,0.9998414743243933,0.07391001667863518,0.4050353669191257,2.263430096646729,1.5032062646210003,0.14792431057421096,0.5143021992821157,0.5717943216847805,2.18219947272575,0.30994507098107443
0.5048046002380375,0.11464544804258368,-0.03568228371707797,0.025503257147055428,0.611093758691178,1.821230229295993,1.0097407318359446,0.4308003623089314,0.39662887870958,3.8979897439162126,0.8443108906273102,0.17557886166891964,0.36558622231970683,0.25441653059179115,1.1015014650469346,0.06949266363635057,0.2608693305333875,2.1469821946433956,1.521076819628917,0.1722637384612937,0.4544413826794027,0.39328696935008833,1.25338602786945,0.2694800533693635
0.572525294568828,0.1124001654872134,-0.02973586201039169,0.026523579896428184,0.5527993006016182,1.745136383812783,0.8916974115254993,0.41202455356459067,0.35132884540602677,1.7148559058444324,1.0218420704438542,0.1531542465720513,0.6310938901900629,2.3149466834393744,1.2898448250708947,0.17426559463333938,0.3603098160368755,1.406721546560065,0.6915124245070633,0.29641955279381876,0.4502937346422289,2.808656107835341,0.6931901211121936,0.1698641265735763
0.5087513628173065,0.10442901804895154,-0.026352573767721675,0.02744247568702513,0.5577302155423003,1.388794510639781,1.0245452321268418,0.3798536781144581,0.32248868002978687,3.3289991696555203,1.0919579577025982,0.20416101288721697,0.47556366288499,3.858047832671609,0.8274168989683427,0.21389207279177933,0.36993465654746704,0.8378477355160955,1.0487935907751238,0.2700686543057413,0.5067134656096347,0.8782387864568518,1.0572758886406928,0.16410069803358707
0.6373619291735151,0.115831722700434,-0.03574638581679638,0.027037823416820372,0.5963403106567923,1.756237707933206,0.9718830992856956,0.4283219462927938,0.2835405604674951,2.35460079012348,0.6918278567867779,0.13673507324998227,0.6117299696211768,2.42836682479986,1.193543531933295,0.1791267937407861,0.3417023083763534,3.435215750288728,1.424321006396496,0.22277411281900705,0.29964942527495864,1.1129119118865698,0.7106838789194938,0.17587487243767985
0.5083582424333707,0.11912325209641253,-0.027496043354162353,0.028667858012932573,0.5710688635421795,1.157382904157947,0.9654878073817826,0.3683925144928404,0.3579280173657917,2.7556335360948734,1.0316972318647513,0.16749729480017053,0.6383587539184381,1.575115197934143,1.3233315297837183,0.1301476504753276,0.15998293118338022,2.1146316022614413,1.167719976292419,0.15455757139006335,0.6667039609350245,1.630918592136354,0.5846418846098401,0.3836017825574438
0.6002349047506321,0.10512208397532873,-0.040167087351767224,0.028490860712839593,0.6052446681173617,1.9577387981242398,1.1187818239870613,0.4291934573144734,0.20659771979861158,1.675391368432016,0.7712017229827473,0.12486617561120801,0.4819081949298711,1.9853712131295542,0.764268314962729,0.11985250126286943,0.40565509000420485,4.804097085768844,0.6354365817776999,0.49186656369614884,0.15663348130969615,2.252921173930588,0.9727761077023719,0.1394213951044402
0.5615103562841203,0.11598925821770945,-0.03108945637140612,0.030786237429059338,0.48557182712983754,2.7502265503981236,0.6074672688872634,0.5361473157083314,0.19765089081086393,1.695607551824145,1.1694344562794325,0.1259352846637745,0.5800263622599495,4.172401365000974,0.9368095140496515,0.1949129090288806,0.3815941785556961,1.7650951103747585,1.532995502048202,0.16189232645083979,0.4384901762205881,1.9842172839099015,0.5590567905221949,0.3208742802655512
0.678834356300687,0.09816781414452701,-0.030617732854811085,0.026187504177587178,0.540293555557696,0.8764510559027386,1.0580238546781093,0.3139150757873868,0.3955174794891164,1.635967393799807,1.2031439273351259,0.1410623031664414,0.6527480105203571,1.095669933959275,1.910328693561835,0.08464629158012266,0.2583839578988842,1.7818240685956226,0.7809046042493957,0.2242383854627789,0.31368535015366633,1.125606324064925,1.5007988103796166,0.03957152910348162
0.5814264005645506,0.10008667716795208,-0.03167789220788025,0.02788376942053237,0.559372711038648,2.3675241970917447,0.8135149053313904,0.49695784375063023,0.4223145987104664,2.3122311035757614,0.8778536708360815,0.13923881163461138,0.3843833819767738,3.671496569268065,0.9220477199757143,0.24273842532628273,0.33563882789024413,2.0775886678907414,0.6491852248493328,0.422300136741841,0.3135402903261322,4.193347154019224,1.2247749236256589,0.14525216503982702
0.5769436744811892,0.10713046620443796,-0.031351019687281566,0.026624692341825372,0.570180797639953,2.4275581504728407,0.8461703500322746,0.4946177380711056,0.44848554444563554,2.2087466554583464,0.9659444345918,0.16080433055310617,0.39924211747484234,4.111506786131783,0.9328216464546629,0.25466726835186493,0.37240097814175016,1.9842719744317183,0.6924862420201325,0.41025685401466877,0.24409613463336746,4.853228124686489,1.0135034872913515,0.14301899190886339
0.6069744965684236,0.12372941485429861,-0.025293871773047115,0.027484669721131803,0.5829538384508179,2.2698996422434887,0.8541970800851774,0.4879666008641242,0.22627974310918603,5.220422924969668,1.180203275093249,0.3392356262846175,0.5755693952006994,3.5821559464810777,0.9153160784121503,0.22526428513164828,0.4659149589278118,2.53597549547153,0.8962102475929836,0.27290540641919425,0.16845034805410944,1.1419172797981005,0.7894284679699478,0.12483785703181957
0.6800357128684438,0.1255838206547419,-0.032683284612584074,0.02829287782905083,0.5576478484008855,3.312421516447106,0.7686094603185248,0.5845499738596663,0.14308932861790302,0.5885660917846799,1.155295261367262,0.07529052279854292,0.5875491242617376,0.9761398492787812,1.2328417982043363,0.11387597760240059,0.42914358752426585,4.464247965249424,1.2089745436871164,0.2059752461203776,0.22794234624888376,2.486411735125037,0.6430112318859054,0.140391828592811
0.6693521402030748,0.11963299791891868,-0.03412192941348627,0.02934688164274515,0.5230108166992842,3.4759771392493795,0.681477707922934,0.5924698210731372,0.16721213418850056,0.7383279821718125,1.0620698370509907,0.0801053998907418,0.5413344842573651,1.1772194603761206,1.0432988811747683,0.10263560434138978,0.40620572688100365,4.680134314599132,0.9868524523574518,0.21785724510569934,0.19038754875304154,2.4273051079947785,0.6381513152612683,0.15931326168289214
0.6659756817549344,0.10320625494962057,-0.025990653223248218,0.027004120728158932,0.5001063457687408,2.3332185745254583,0.6902576288091803,0.49383627085093423,0.5480879793991044,2.0354490509862386,1.3379213583055642,0.10435508690329813,0.47884607566119713,0.9746737300729263,1.1603710921325365,0.07806672238769194,0.4201337259203879,2.359415558307841,1.3601370807722564,0.23871101678751241,0.19878459649617988,4.648891138880223,0.3527606000961374,0.12302817651561213
0.6858312445681005,0.12485283984156921,-0.023516624685664213,0.026352674692827236,0.5982453765366567,2.5777503183920136,1.0595486214041685,0.5195728877022402,0.055743860876972404,1.7414597374905598,0.6478862375059196,0.10506866776068975,0.6050778940283175,4.547442003051333,0.8825062579967603,0.21088073441436195,0.43136659490253154,3.9443593940544717,1.2238001663853342,0.24319965670116156,0.43153943970979575,3.09210691710559,1.2679363039690503,0.12705118081394695
0.7286609647113259,0.08607862203425444,-0.018173610075438898,0.029441824034287318,0.4767234278884146,1.2940992294036435,0.6645377174345122,0.3919026678507871,0.1638218850738879,1.0300709680701656,0.6590087763728534,0.10355460795152316,0.5307710257080326,2.9687303361000024,0.9296712575418937,0.2195918828774567,0.32118285768000626,3.8845417164254075,1.3546133243206193,0.19671911422983482,0.448020762691138,2.2661832300657903,1.373690424038026,0.08367141888282349
0.6738422393008533,0.1113240301917246,-0.03153829190955795,0.027448384833306,0.5299111824756186,1.644185784667785,0.8988591235628745,0.41223014871370917,0.18898939866014622,0.45449859202779214,0.5774472594614222,0.07789244058889717,0.6867946449819613,5.1280824509577885,1.068073230058133,0.23021013725185946,0.23506026582869516,1.6860364022807803,1.0943858671017654,0.2280939926554252,0.34731028970217165,2.3960207051388305,1.8317136700309384,0.09018952516479212
